regionID;constellationID;solarSystemID;solarSystemName;security;radius
10000064;20000734;30005017;Yona;0,82519047712074;3989634510944
10000064;20000734;30005018;Noghere;0,680808731461797;2217674726448
10000064;20000734;30005019;Aporulie;0,78874012055779;3515373320320
10000064;20000734;30005020;Seyllin;0,413982813453737;1491268062176
10000064;20000734;30005021;Adrel;0,552320423268324;5022235538352
10000064;20000734;30005022;Ane;0,309507987087197;3207364600496
10000064;20000734;30005023;Clorteler;0,515623219908837;3651200399444
10000064;20000735;30005024;Atlangeins;0,880487082489254;3585197303344
10000064;20000735;30005025;Derririntel;0,818800727456986;2835676231244
10000064;20000735;30005026;Cat;0,677354411416982;2230828003572
10000064;20000735;30005027;Ommare;0,726705924443477;2234619689488
10000064;20000735;30005028;Andole;0,753389468221883;1156352581104
10000064;20000735;30005029;Vale;0,651242520383895;622976052192
10000065;20000736;30005030;Fensi;0,396833384064734;4162445523796
10000065;20000736;30005031;Nebian;0,351496645877352;6121639702104
10000065;20000736;30005032;Khabara;0,340893749725071;2656953725120
10000065;20000736;30005033;Jeni;0,331891559284078;2375624102480
10000065;20000736;30005034;Bridi;0,395946727658486;3812149484368
10000065;20000736;30005035;Ami;0,438170999348127;2985060351200
10000065;20000737;30005036;Amdonen;0,640654725719521;1747298953624
10000065;20000737;30005037;Mora;0,932524171950544;1616516497968
10000065;20000737;30005038;Kor-Azor Prime;0,9139081353995;1107359288016
10000065;20000737;30005039;Leva;0,617346103267139;2084577225568
10000065;20000737;30005040;Nishah;0,576117871905909;2022096022928
10000065;20000737;30005041;Masanuh;0,695140999154788;1618083461136
10000065;20000737;30005042;Sehmy;1;1048099831248
10000065;20000737;30005043;Nakregde;0,830615052630665;849008384936
10000065;20000738;30005044;Danyana;0,773588094777537;5600044328704
10000065;20000738;30005045;Nahyeen;0,770299500584856;747099732832
10000065;20000738;30005046;Jinkah;0,847549095962433;2426059986520
10000065;20000738;30005047;Nibainkier;0,700486401631988;1482730151344
10000065;20000738;30005048;Polfaly;0,830125827676296;4985433119424
10000065;20000738;30005049;Andrub;0,673856379366433;887123950608
10000065;20000739;30005050;Kulu;0,572365100458514;1091685178560
10000065;20000739;30005051;Choga;0,581820710437852;1327269220512
10000065;20000739;30005052;Soumi;0,601999311306307;1570523048344
10000065;20000739;30005053;Imih;0,573441821837608;4276464194496
10000065;20000739;30005054;Nare;0,64839311224885;1926443794272
10000065;20000739;30005055;Zinkon;0,708413167391122;837086754336
10000065;20000740;30005056;Kizama;0,666935879500887;2504776400112
10000065;20000740;30005057;Shaha;0,598174773286093;1022340003904
10000065;20000740;30005058;Neesher;0,518060126183449;800248332288
10000065;20000740;30005059;Misha;0,494894559221091;3702108095832
10000065;20000740;30005060;Ordion;0,504532654044328;2229264836048
10000065;20000740;30005061;Perbhe;0,351466660757339;3653753960784
10000065;20000741;30005062;Abath;0,166405685084597;3734233515568
10000065;20000741;30005063;Schmaeel;0,174402970437038;2014591010240
10000065;20000741;30005064;Mafra;0,119443153609302;4479898893184
10000065;20000741;30005065;Arzi;0,138332831001252;2183063539584
10000065;20000741;30005066;Kerying;0,160019674362255;2023875173984
10000065;20000741;30005067;Zorenyen;0,111229693100691;2192651321736
10000065;20000741;30005068;Oguser;0,217082554599404;1320403916160
10000065;20000742;30005069;Nahol;0,554273678293829;1378920002920
10000065;20000742;30005070;Tadadan;0,452806084002892;970030130832
10000065;20000742;30005071;Tralasa;0,559157765912273;1012464670232
10000065;20000742;30005072;Gademam;0,391040628986317;2094501228944
10000065;20000742;30005073;Pananan;0,201046988276497;2243356595024
10000065;20000742;30005074;Daran;0,231621046604756;3444792181976
10000065;20000742;30005075;Latari;0,562049639490688;3885427167496
10000065;20000743;30005076;Shokal;0,499438601429318;705930069328
10000065;20000743;30005077;Atarli;0,442190081806671;1128975959280
10000065;20000743;30005078;Keproh;0,453540616038851;1612245679008
10000065;20000743;30005079;Zatamaka;0,408384658548833;2310300952144
10000065;20000743;30005080;Rannoze;0,398825516513143;2470399397264
10000065;20000743;30005081;Piri;0,455878447588633;762245669472
10000065;20000744;30005082;Enal;0,407627651933427;2427170359936
10000065;20000744;30005083;Jedandan;0,419223572204741;3397418393792
10000065;20000744;30005084;Miroona;0,415573024227485;5761715050544
10000065;20000744;30005085;Ranni;0,367556508671613;2087945625488
10000065;20000744;30005086;Arza;0,327651059711506;549913235708
10000065;20000744;30005087;Liparer;0,449135638244351;2570943204384
10000066;20000745;30005088;B-B0ME;-0,5219286;3105138791952
10000066;20000745;30005089;TDP-T3;-0,47582108;1580797996208
10000066;20000745;30005090;H-HGGJ;-0,198198572;1122500626912
10000066;20000745;30005091;OJT-J3;-0,350243246;2920261149536
10000066;20000745;30005092;A9-F18;-0,18000729;5392447492720
10000066;20000745;30005093;DE-IHK;-0,511459061;2001910078160
10000066;20000746;30005094;AY9X-Q;-0,17280601;2657324973952
10000066;20000746;30005095;XU7-CH;-0,351563685;4605802433368
10000066;20000746;30005096;2V-ZHM;-0,353427507;2007428378120
10000066;20000746;30005097;V-3K7C;-0,43743803;2010556814304
10000066;20000746;30005098;AK-L0Z;-0,197581837;1914954678624
10000066;20000746;30005099;R-AG7W;-0,275650736;3540663027648
10000066;20000747;30005100;E-WMT7;-0,143925452;4908490894214
10000066;20000747;30005101;FLK-LJ;-0,183533047;1852961699344
10000066;20000747;30005102;0FG-KS;-0,197788697;4625086770464
10000066;20000747;30005103;F-5WYK;-0,472881448;4705815862416
10000066;20000747;30005104;EF-QZK;-0,653066654;5132539749024
10000066;20000747;30005105;RZ3O-K;-0,432108886;1019833481664
10000066;20000748;30005106;LW-YEW;-0,487683406;2325175783664
10000066;20000748;30005107;HB-KSF;-0,435965434;4605229987552
10000066;20000748;30005108;EH2I-P;-0,408649141;1280881834000
10000066;20000748;30005109;OP7-BP;-0,299954842;1617653440240
10000066;20000748;30005110;5ZU-VG;-0,197647038;1681451922704
10000066;20000748;30005111;6-1T6Z;-0,516026062;2388583671632
10000066;20000748;30005112;R-AYGT;-0,57274987;1509458678080
10000066;20000748;30005113;G-GRSZ;-0,592577611;1850724676544
10000066;20000748;30005114;6-8QLA;-0,516423693;1294304038912
10000066;20000748;30005115;5T-A3D;-0,199713973;1585538135328
10000066;20000749;30005116;H-FOYG;-0,185875603;2424295768024
10000066;20000749;30005117;1A8-6G;-0,270928782;1057571588128
10000066;20000749;30005118;PE-SAM;-0,354530816;2593991820784
10000066;20000749;30005119;RY-2FX;-0,361787454;1982249885840
10000066;20000749;30005120;K-3PQW;-0,629908083;4557093797088
10000066;20000749;30005121;4-M1TY;-0,812031133;407563002432
10000066;20000749;30005122;C6CG-W;-0,623083018;2853577091680
10000066;20000750;30005123;H-29TM;-0,12347123;2434069437888
10000066;20000750;30005124;KOI8-Z;-0,09769543;5337044849928
10000066;20000750;30005125;D-QJR9;-0,067692852;2107884416784
10000066;20000750;30005126;U4-V3J;-0,132307306;2577790556368
10000066;20000750;30005127;B9N2-2;-0,061793153;1584789233552
10000066;20000750;30005128;6Q4-X6;-0,084887361;984095530304
10000066;20000751;30005129;BEG-RL;-0,599435918;3217592968056
10000066;20000751;30005130;972C-1;-0,371796541;3842425651576
10000066;20000751;30005131;U-W436;-0,547340534;2002436739520
10000066;20000751;30005132;Z-ENUD;-0,504996837;3592028942032
10000066;20000751;30005133;MJ-5F9;-0,619503006;826950624256
10000066;20000751;30005134;M5NO-B;-0,322296144;1772102574520
10000066;20000751;30005135;JZ-UQC;-0,688131467;3327104529256
10000066;20000751;30005136;JPEZ-R;-0,276428005;1501972248464
10000066;20000751;30005137;9WVY-F;-0,784790206;1254515643544
10000066;20000751;30005138;7M4-4C;-0,468538632;3398325984480
10000066;20000752;30005139;2-YO2K;-0,176488836;6461468801216
10000066;20000752;30005140;M-SG47;-0,193763009;2302026005408
10000066;20000752;30005141;SR-10Z;-0,165802001;3660216992928
10000066;20000752;30005142;W-KXEX;-0,325469352;891329887120
10000066;20000752;30005143;TAL1-3;-0,171495259;2703970830912
10000066;20000752;30005144;QHY-RU;-0,158835256;1074431218840
10000066;20000753;30005145;7AH-SF;-0,531748934;901139352432
10000066;20000753;30005146;7MMJ-3;-0,575957986;4169284555600
10000066;20000753;30005147;PVF-N9;-0,61627656;2362600832928
10000066;20000753;30005148;9-EXU9;-0,340475293;1545069769600
10000066;20000753;30005149;4-1ECP;-0,472551744;1421492782208
10000066;20000753;30005150;UYOC-1;-0,503325486;2431536413840
10000066;20000753;30005151;5-U12M;-0,680477685;2378202405296
10000066;20000754;30005152;5V-Q1R;-0,67561391;2736338669452
10000066;20000754;30005153;M4-KX5;-0,587983539;1759367272640
10000066;20000754;30005154;4F9Y-3;-0,58660573;1524683177632
10000066;20000754;30005155;MS-RXH;-0,630137304;1522141682952
10000066;20000754;30005156;U-3FKL;-0,446316123;1623801684708
10000066;20000754;30005157;0XN-SK;-0,577452005;2383038077952
10000066;20000755;30005158;J9A-BH;-0,280864277;3038690622016
10000066;20000755;30005159;4F6-VZ;-0,483446267;2636019126056
10000066;20000755;30005160;B-7LYC;-0,206962078;2099893108608
10000066;20000755;30005161;JM0A-4;-0,576854106;5818204616624
10000066;20000755;30005162;PT-2KR;-0,227993858;3501079180720
10000066;20000755;30005163;L-POLO;-0,411443862;3960671075424
10000066;20000755;30005164;8B-A4E;-0,46182539;2017239150192
10000066;20000755;30005165;49V-E4;-0,19069839;3402651407280
10000066;20000755;30005166;3LL-O0;-0,51520445;5330165891920
10000066;20000755;30005167;A1F-22;-0,783978456;1590097073008
10000066;20000756;30005168;9-ZA4Z;-0,408799176;3055761682240
10000066;20000756;30005169;IU-E9T;-0,434272931;2107972550608
10000066;20000756;30005170;NGM-OK;-0,416741518;1083236402756
10000066;20000756;30005171;O-QKSM;-0,409615717;3783591493280
10000066;20000756;30005172;QKQ3-L;-0,644716275;2616810131136
10000066;20000756;30005173;VWES-Y;-1;1621130022832
10000066;20000757;30005174;SY-OLX;-0,619078973;794933958128
10000066;20000757;30005175;XY-ZCI;-0,832725811;2037685933456
10000066;20000757;30005176;7JRA-G;-0,726114738;2092355472992
10000066;20000757;30005177;W-CSFY;-0,622987477;538248163860
10000066;20000757;30005178;PFV-ZH;-0,312812525;1331563825840
10000066;20000757;30005179;L5Y4-M;-0,174127254;1752697166080
10000066;20000758;30005180;9IZ-HU;-0,384282683;738757793552
10000066;20000758;30005181;OBV-YC;-0,329756653;2245979882976
10000066;20000758;30005182;2AUL-X;-0,347436694;2602706817128
10000066;20000758;30005183;F-HQWV;-0,544955515;1307791511120
10000066;20000758;30005184;F-A3TR;-0,479261264;1592604450812
10000066;20000758;30005185;PA-ALN;-0,472431258;2206112716608
10000066;20000759;30005186;01B-88;-0,742570797;1141707609600
10000066;20000759;30005187;F18-AY;-0,82217973;3078561083424
10000066;20000759;30005188;RZ8A-P;-0,957327397;6704780015216
10000066;20000759;30005189;MTO2-2;-1;679675712496
10000066;20000759;30005190;C3I-D5;-0,976943646;5182040785264
10000066;20000759;30005191;0-U2M4;-0,899600872;1577209230944
10000067;20000760;30005192;Shera;0,59807815574176;2026610514812
10000067;20000760;30005193;Lor;0,519171680619979;4579255460770
10000067;20000760;30005194;Cleyd;0,481204491557428;2020635676432
10000067;20000760;30005195;Vecamia;0,444390720111153;1219584305088
10000067;20000760;30005196;Ahbazon;0,420520360630481;4751537204192
10000067;20000760;30005197;Atreen;0,458911598022778;1929828035328
10000067;20000761;30005198;Pakhshi;0,845482996818266;2505435731492
10000067;20000761;30005199;Tar;0,756677244661108;1251931352320
10000067;20000761;30005200;Tekaima;0,5947524223638;5131341827337
10000067;20000761;30005201;Manarq;0,815666222756326;2547281693640
10000067;20000761;30005202;Emsar;0,712928948522692;3231733490464
10000067;20000761;30005203;Ourapheh;0,861960173310765;1024307177462
10000067;20000761;30005204;Yulai;1;3267984610816
10000067;20000761;30005205;Tarta;0,49836357589705;2594793236467
10000067;20000761;30005206;Kemerk;0,766989594073066;4516759510624
10000067;20000762;30005207;Nardiarang;0,431209061551899;1066558479646
10000067;20000762;30005208;Ziasad;0,442404683647538;1350052454868
10000067;20000762;30005209;Sibe;0,45622649760858;1571006958172
10000067;20000762;30005210;Makhwasan;0,415119612073395;2872211707495,5
10000067;20000762;30005211;Zarer;0,36847727495808;2232626011488
10000067;20000762;30005212;Toon;0,353550056542378;2123419588288
10000067;20000762;30005213;Hesarid;0,37322165529004;1507845052384
10000067;20000763;30005214;Ashokon;0,700070148925834;1713783633542
10000067;20000763;30005215;Avyuh;0,565883618026078;1098633502096
10000067;20000763;30005216;Apanake;0,488193858797251;2469689344343
10000067;20000763;30005217;Sheroo;0,599966264853246;2402746930976
10000067;20000763;30005218;Sosh;0,517311753701835;2456461520272
10000067;20000763;30005219;Sigga;0,542144859338527;2070909022369
10000067;20000763;30005220;Keseya;0,605959519740623;1881305005616
10000067;20000764;30005221;Zoohen;0,467727116321509;1232082147386,5
10000067;20000764;30005222;Serren;0,458878509793048;1912396503360
10000067;20000764;30005223;Hadji;0,492758662412051;2736244545303,63
10000067;20000764;30005224;Assez;0,442117870471868;3127671143488
10000067;20000764;30005225;Alal;0,443534431061771;921057648224
10000067;20000764;30005226;Dom-Aphis;0,436358613919178;3929882164263
10000067;20000764;30005227;Iderion;0,474549372195861;2346958642752
10000067;20000764;30005228;Chamja;0,430896660096907;1386523292199,5
10000067;20000765;30005229;Diaderi;0,771330778579724;2241075864208
10000067;20000765;30005230;Manatirid;0,548526261144871;3984028915504
10000067;20000765;30005231;Pashanai;0,457643256797621;1655609210954
10000067;20000765;30005232;Pamah;0,497449158935278;1057771443408
10000067;20000765;30005233;Leran;0,419950567047451;1960806468560
10000067;20000765;30005234;Beke;0,345119525228903;1743715370720
10000067;20000765;30005235;Malma;0,533899089283912;1304563630800
10000067;20000766;30005236;Noranim;0,33722096430334;2153787559444
10000067;20000766;30005237;Chej;0,283449130259417;1613007112128
10000067;20000766;30005238;Menai;0,341402486083169;3013048084256
10000067;20000766;30005239;Aring;0,267323713726015;2785476727280
10000067;20000766;30005240;Gayar;0,299475854724482;904148245248
10000067;20000766;30005241;Petidu;0,314413099362801;3935061266240
10000067;20000766;30005242;Naka;0,296670953262242;3140925817696
10000067;20000767;30005243;Madomi;0,587495248630832;6668445900080
10000067;20000767;30005244;Gergish;0,58295596523841;1675260405045
10000067;20000767;30005245;Tahli;0,561844649817683;676858396750
10000067;20000767;30005246;Imya;0,51844118541348;3409774182576
10000067;20000767;30005247;Kobam;0,540642060460622;2382507955344
10000067;20000767;30005248;Hirizan;0,492195916265013;1560234927438
10000067;20000768;30005249;Anyed;0,560067804302833;3788515248144
10000067;20000768;30005250;Habu;0,635427775077293;1842926772670
10000067;20000768;30005251;Asanot;0,450305364044973;1603191868428
10000067;20000768;30005252;Anzalaisio;0,454556476017313;6662069778116
10000067;20000768;30005253;Chiga;0,729136400767326;1897727285765,25
10000067;20000768;30005254;Abhan;0,578662751822158;2182294651952
10000067;20000769;30005255;Saphthar;0,314385800399236;2340207336000
10000067;20000769;30005256;Itrin;0,388428823662539;2084575638192
10000067;20000769;30005257;Bantish;0,305945716043155;3613150995968
10000067;20000769;30005258;Korridi;0,324548245690534;1006826700544
10000067;20000769;30005259;Lela;0,34511138082693;3698598067676
10000067;20000769;30005260;Keri;0,364385101743145;1067768357560
10000067;20000770;30005261;Antem;0,312880339672161;866224654024
10000067;20000770;30005262;Djimame;0,275478748085316;2868288131008
10000067;20000770;30005263;Mozzidit;0,286676332127713;903208753574
10000067;20000770;30005264;Angur;0,177585125755189;1129976445082
10000067;20000770;30005265;Hangond;0,208290449226003;915323744400
10000067;20000770;30005266;Access;0,164282975860586;1742941320052
10000067;20000771;30005267;Bherdasopt;0,481231939038486;6871992237440
10000067;20000771;30005268;Gonditsa;0,342481520623668;5946785077954
10000067;20000771;30005269;Simela;0,513945457852586;4391491829882
10000067;20000771;30005270;Shalne;0,306286903895329;1263581191744
10000067;20000771;30005271;Shapisin;0,34965242056023;957607229434
10000067;20000771;30005272;Olin;0,31144550919004;3503056782872
10000067;20000771;30005273;Galnafsad;0,237473116005327;3621821031648
10000067;20000771;30005274;Otakod;0,332114917325419;3354880191104
10000067;20000772;30005275;Azedi;0,274414828281493;4025372407064
10000067;20000772;30005276;Sharza;0,297987421504794;907684129312
10000067;20000772;30005277;Pirna;0,299900470765494;6555208770560
10000067;20000772;30005278;Seshi;0,319563853148916;1366812572992
10000067;20000772;30005279;Anara;0,357106720052872;4541586222912
10000067;20000772;30005280;Partod;0,393992924294511;3739937558176
10000067;20000773;30005281;Exit;0,17210083754354;762893495624
10000067;20000773;30005282;Gateway;0,168689340864423;5409515783840
10000067;20000773;30005283;Central Point;0,233735517882694;2865194255328
10000067;20000773;30005284;Promised Land;0,278632462473824;3846542316640
10000067;20000773;30005285;Dead End;0,248418510849902;1005924698368
10000067;20000773;30005286;New Eden;0,26055379799471;1327459812796
10000067;20000773;30005287;Canard;0,284207337008518;3221864169748
10000067;20000774;30005288;Girani-Fa;0,586957450687072;4832219309451
10000067;20000774;30005289;Nasreri;0,525594427083211;2644456358379,5
10000067;20000774;30005290;Heorah;0,537723492728292;2335527064256
